0.4595348516805444	0.5724959743345169	0.6696045770776945	0.5730475657042353	0.6230937058297364	0.5733097826747848	0.24548210556304437	0.5709101450502008
0.5608286996633659	0.5895644499081717	0.6348781472899504	0.5893111450348274	0.6332537914328809	0.5896385546201552	0.361057526992062	0.5890634199805704
0.5347742103739755	0.5908931737885532	0.6880334377311421	0.5903869373254754	0.6147744637735326	0.5908501939762553	0.39112301515479503	0.5907494554555188
0.5192608928439336	0.5711180954651942	0.622123466945354	0.5715511206107646	0.6916769380894404	0.5714392195553565	0.2879695648447539	0.570551760747389
0.433461173047135	0.5731944026269995	0.6898899948322079	0.5730094886300939	0.6215934626130885	0.573274147936651	0.5370271330642695	0.5729196353661159
0.549198681012233	0.5791008389886463	0.6973857921847365	0.5800061595964497	0.6666120642725757	0.5790915224800629	0.2953177234585957	0.5786369106532517
0.5485009380879827	0.5930065206070188	0.6599699049139721	0.5927740764074143	0.7026224264983184	0.5933836177623628	0.5390867074587199	0.593533456053596
0.5170172235222767	0.555937035097803	0.6995878972985106	0.5566048442933769	0.6747049691788208	0.5565840907115398	0.5274368300221943	0.555690081102377
0.5398613264160631	0.5932006989878079	0.6391529288568792	0.593289092274513	0.6957382476313333	0.593209525530143	0.41093602641822347	0.5925557851346184
0.5740605059331161	0.570889505025565	0.6737772703002182	0.5710270977576097	0.702076655915003	0.5707256922965211	0.5580809670994817	0.5695632042168401
0.569023075669326	0.5872290213234881	0.6733672623902852	0.5869728766903366	0.6488448327473381	0.5879604239529168	0.5460926295149434	0.587881909141569
0.45183865800424294	0.5822404696825147	0.6661646527780566	0.5824923010856208	0.6323618994235752	0.5825865541588211	0.24947994922188724	0.5828242971367017
0.551556280546416	0.5894441656818982	0.633458580053648	0.5889778565107243	0.7027263903342615	0.5894460288927676	0.5080968671095968	0.5893814182802505
0.45827455757390356	0.5539532295986428	0.631166982671528	0.5533575046846385	0.6782020125588668	0.5537931401517207	0.532455253670507	0.5537551267724957
0.5152342042410144	0.5634118190196753	0.6616183031205785	0.563292045984262	0.6918245286715714	0.563204300684425	0.5522555286402118	0.5623729659346556
0.5320457424338253	0.5686086212473193	0.6638966889704397	0.5693520685373771	0.6650829438055604	0.5689835480300092	0.5392581410905021	0.5697465103583143
0.558332815030748	0.5829092039467777	0.6730968597708582	0.5822502614105083	0.6284495949988365	0.5823960830241294	0.44689328678401824	0.5818480228939727
0.5631082832772957	0.5921950726262862	0.6724587802207769	0.5919260926480565	0.6613398582764854	0.5923205696363912	0.5542786391473392	0.5921189991015964
0.5603582231085057	0.5684816784167158	0.6277037433811632	0.5680933746704228	0.6439016821917517	0.5686193331371443	0.5523200913776287	0.5679275366342666
0.4724468621890666	0.592616332991086	0.6842691927439174	0.5926177568703698	0.6817674365989667	0.5929938836238418	0.5409319831121804	0.5929430714537667
0.49373005204393444	0.5603903927376085	0.6318510079692344	0.5601508470872398	0.6989802272959572	0.5602457449590511	0.5523238908885182	0.559177301548936
0.4392889744756063	0.5481349565401797	0.6648855973468825	0.5477566540973197	0.7004768859895524	0.5485584914153705	0.3840158972642319	0.5475413305713052
0.5638349535689949	0.5563588435613386	0.6921987274530051	0.5563668849733835	0.7017292412592118	0.5560876177992607	0.5422878202413894	0.5548244590672168
0.5328217986934519	0.5574643283968644	0.69867349255655	0.5570450053772358	0.6555209174847136	0.5570803172624467	0.5446102712901902	0.5578310588093668
0.558990581708689	0.5856885798441414	0.6751380899420864	0.5855621710355251	0.6385093091075253	0.5861123614690498	0.4685096136738732	0.58508616191069
