1.8331787035454072	1.7721009525123281
2.3167538279217155	1.4729659347044444
2.246115637306598	1.6104342514509615
2.2071584023535817	1.5050141128232024
2.274198655477841	1.4707839423013414
2.2045868087730995	1.6828235597146364
2.068679075710367	1.558067326895664
2.083674087579044	1.4690818742687866
2.3468484019427183	1.692765020062242
2.2089225376247645	1.6140098609558482
1.7417159616030913	1.7578670858898717
1.6693775505815072	1.2133607096838261
1.6295486209527619	1.3710487211594753
1.8092416987567548	1.2476292121524966
2.1566933696697648	1.6447102443259027
2.118908679921814	1.3620472789869524
1.9462946468706948	1.549736393455941
2.369502780200605	1.2909465350001397
1.7101345532910002	1.6151722849888899
1.7510831105231286	1.7480248594265464
2.142241314475794	1.332776456072006
1.8641240272960702	1.4362028040803865
1.8433320849979686	1.248127673704436
1.6508349210679685	1.7701810879100552
1.6319201817096747	1.5058572687386902
1.8956826380818443	1.492651682569618
1.8662692270462	1.4413800168878643
2.335597765445884	1.6573066663746032
2.1384578949356063	1.2497587697175503
1.899499433964275	1.4249911238574384
1.663646534650577	1.4357645390897609
2.2460000848146686	1.67094365256679
2.2991884476598092	1.7500276143825342
2.1355818720139275	1.4324377534889365
1.9284896880552855	1.4895600823103767
2.283522410964169	1.5584911476365682
1.9865370544480756	1.5038512435953686
1.8138622395689379	1.5646463833548516
2.369382192934591	1.27061416860605
1.6987698028289293	1.4219485571946573
1.9072010998492026	1.705131477314883
2.3749322986298793	1.4254986561233616
2.024052359116417	1.2002617208805315
1.981219399394169	1.4469670740944307
2.2633257814775183	1.3131703962054817
2.2499345381479903	1.2306829910772348
1.7644403334339553	1.791270816912402
2.178410093448515	1.4171312856028289
2.0682088360885507	1.7735150661449852
2.312386093513178	1.7147094844627921
1.6134934031176198	1.6718193615419756
1.8676786498362012	1.6645357357745822
2.1566394896679633	1.7761701220062633
1.619878322515875	1.6968137323124637
2.0063182567396143	1.3356418519977868
2.068084199779464	1.3797036910330849
2.16254031840981	1.7154625049322931
2.3684216171206427	1.5590094345127297
1.8805669881592777	1.4932876555566001
1.8779890806889994	1.4932624540190071
1.9422880292501836	1.674911149719987
1.9721624052054967	1.28902242672832
2.145528587271415	1.7062704983197068
2.3469008279932844	1.6721402286865301
1.9905860007778406	1.5766423434670418
2.339172052293369	1.203370855250319
1.646912732994423	1.6151258873836554
1.9249105311255401	1.4008165533458483
1.700577242344015	1.5060565444335148
2.3869373972945294	1.3046634970508724
1.663800660844647	1.5016957671397146
2.3859070482799303	1.6241773889482365
2.0625357691771606	1.3693213988478532
1.6656489705391526	1.4758818041161506
1.657229239925172	1.5588381772615811
2.1416189273763697	1.5948928230443193
2.1769190899984214	1.5933749032302091
2.064837038046518	1.7039723204692567
1.748433673907842	1.5701193584843482
2.2854428809269396	1.258154529148264
2.1480731484815694	1.3567979315432959
2.3356911698592895	1.4523859169650801
2.2995800664760355	1.4065117333363812
1.6691612906419118	1.7003814509593895
2.3350558495425804	1.501061684800596
2.218096483857013	1.5498869886436906
2.003789528204332	1.3884336624429279
2.123788561429765	1.2967883482787081
2.1308735447225433	1.7763397324020649
1.6590789275480982	1.437015652540726
1.7346040265346112	1.7068362995603383
2.242707574334226	1.445040678573178
2.1449043252749864	1.7382644873267195
1.6001171318070972	1.6843904789360356
2.165774155712656	1.2901839281212624
1.918871891152303	1.3840332403104088
2.114719192047167	1.7925201127917374
1.7347483359659481	1.5832526218391982
1.9137322721282328	1.5157053490370676
1.6064335875690698	1.3649977937388376
