2.210149367522479	1.4466908370554192
2.1002895308781397	1.206073930353763
1.6973860397378848	1.407291511337961
2.12252891348223	1.6974157431331753
2.3644935784277084	1.577009553392782
1.9698483961737208	1.2210717184105861
1.8385939252684418	1.761543695376551
1.9668514604441096	1.4828221781358373
2.2985464057595397	1.674124212942162
2.1553659960021827	1.280284976870177
1.7506865187100267	1.7435514474027949
1.9958014311882961	1.790192816370614
2.1147347960214824	1.3564450136061401
1.7269490062977126	1.3795987182260403
1.7327977547475286	1.555472126216401
1.9855294969309307	1.7877699294380576
2.245881468435795	1.3888775188209415
1.7103068173353506	1.720696494422052
1.7523234402484174	1.3026106464444915
1.9123195294088715	1.391770764299138
1.9283189865813455	1.3893359371680973
1.7202651063232326	1.4599505203778276
1.6126453543351214	1.4516932677248093
2.0205878561366033	1.5226785571972
1.7415774560840926	1.6765931725296617
1.939377788820026	1.75428201366676
2.197808906108969	1.4295537445028652
2.0503602711327367	1.279620995555329
1.8545201334533923	1.452926531956619
1.628656746120533	1.2123153527465158
1.6846578656584468	1.7514156216621857
1.9983292470698113	1.6836652876302374
2.2687714715843774	1.5935224872292446
2.3186231697269983	1.4517427179803801
2.2042460660943823	1.4248511583338648
2.1498749200764364	1.3807538468570435
1.6327074806437163	1.6415606107503085
2.3865656441858065	1.5484340084699084
2.0262675285116187	1.58712606452427
1.9316568017488998	1.6950238771629023
2.0266021483790184	1.2395881176172523
2.353948649525224	1.6200709125721742
2.394542031660025	1.7660164292782994
2.037856216064994	1.5228134607597348
2.116897658000928	1.4807737729089152
1.8116170382737475	1.5226942998182929
1.7868935306483824	1.2511037509773835
1.8771759963272852	1.4534874998284695
1.8593363358551989	1.5155131451410797
1.8543680391744508	1.4572234283208598
1.8399142538287592	1.7677990749490977
2.1244268063528096	1.3934003377533366
2.388792126634758	1.5216853138506057
1.924809228835922	1.3064801024077242
1.6737592692686318	1.4693725498213768
2.0348182105235217	1.297216766372105
1.6846174360191373	1.4762718716132108
1.9081585402488506	1.234640711082028
2.173366693408835	1.5034076052810255
1.7329323088380328	1.2601053843424241
1.8517964560919704	1.545218903536595
1.9712110822326216	1.7147004116569586
1.721535623245301	1.6267775733024958
2.363038047592856	1.450736709756738
2.109598740452766	1.5996634267373167
2.319191032516128	1.546648599279207
2.1068759576980134	1.346525127665074
1.6535188438333117	1.5639038057593089
1.8831827937852805	1.7567389202527324
2.0602649320277635	1.5966002840595415
1.803904678109207	1.7442281028254185
1.6182513743448168	1.5387071151427396
1.8612673855097506	1.6628051862229902
2.0054857311516407	1.2870620239562298
1.6909860240423855	1.5434742456792778
2.3634089650963412	1.62201117980227
1.9070067292637243	1.7420735434719354
2.3135537554578565	1.743420105608298
1.6442616316543723	1.597705233712859
1.912587735307194	1.2352944746200494
2.0977607451940066	1.530466942081107
1.8382753116285169	1.2989577695906935
2.2739562328869494	1.6230568789359539
1.9303408664614194	1.5051487207783438
2.2313690585086814	1.312801057710745
1.7568354366130425	1.6334804608840319
1.9865484490218295	1.372903554177542
2.1555676784871136	1.2668887653833107
2.3259874956134015	1.6877521592747633
2.162596619271243	1.453132788866271
1.9102056975257162	1.4168472193524837
1.8695320016643753	1.43423780007736
1.8582130629345526	1.7663299472176865
1.758036105339511	1.5504173633618477
1.7978367005421425	1.2257179861795227
1.9819344527392866	1.3290167512645337
2.014342467702632	1.6626539900457682
1.9968097222465315	1.6218561441917214
1.9108345263703475	1.489175953914611
2.298959029581265	1.3858955019757953
