0.0005	0.0005422054037981952	0.0005422054037981952	0.0005886689703282752	0.0005886689703282752	0.0006311031229477066	0.0006311031229477066	0.0006700065551995411	0.0006700065551995411	0.000703072392479321
0.0005	0.0005414520963005856	0.0005414520963005856	0.0005819625301960333	0.0005819625301960333	0.0006281375465835951	0.0006281375465835951	0.0006773736355493961	0.0006773736355493961	0.0007148453186842141
0.0005	0.0005282599274884122	0.0005282599274884122	0.000555120928618799	0.000555120928618799	0.0005885261845998577	0.0005885261845998577	0.0006238483833734002	0.0006238483833734002	0.0006582986025431157
0.0005	0.0005282491062707168	0.0005282491062707168	0.0005461541101242514	0.0005461541101242514	0.0005664644906359953	0.0005664644906359953	0.0005861990112196674	0.0005861990112196674	0.0006045195481256916
0.0005	0.0005308527189296918	0.0005308527189296918	0.0005711271337964601	0.0005711271337964601	0.0006103319757274796	0.0006103319757274796	0.0006425301507574067	0.0006425301507574067	0.0006781851566432449
0.0005	0.00047180354575554955	0.00047180354575554955	0.00045151852137936447	0.00045151852137936447	0.0004334696114179974	0.0004334696114179974	0.00041593937837514067	0.00041593937837514067	0.0003954504957076247
0.0005	0.00044942271312136436	0.00044942271312136436	0.00040450579953219863	0.00040450579953219863	0.00035783245247688814	0.00035783245247688814	0.0003172649054034422	0.0003172649054034422	0.00027378785861269635
0.0005	0.0004535565048272364	0.0004535565048272364	0.00041518989098078134	0.00041518989098078134	0.000379531503388454	0.000379531503388454	0.00033954508171873753	0.00033954508171873753	0.00030607256852697946
0.0005	0.00045018594336881094	0.00045018594336881094	0.00039546360003898663	0.00039546360003898663	0.0003412301194509204	0.0003412301194509204	0.0002899065017909994	0.0002899065017909994	0.00024123760215034328
0.0005	0.0004574905013011516	0.0004574905013011516	0.0004161706545108313	0.0004161706545108313	0.00037633243956488704	0.00037633243956488704	0.0003409258183528059	0.0003409258183528059	0.00030877715819869507
0.0005	0.00047396529358414107	0.00047396529358414107	0.0004492116497710479	0.0004492116497710479	0.0004254749764719121	0.0004254749764719121	0.00040170972428387754	0.00040170972428387754	0.0003785385434945685
0.0005	0.00046159657754306577	0.00046159657754306577	0.0004234990122191448	0.0004234990122191448	0.00038811025907281837	0.00038811025907281837	0.00034743807623362644	0.00034743807623362644	0.00030628609345215613
0.0005	0.00048283757558969257	0.00048283757558969257	0.00046669358181923365	0.00046669358181923365	0.0004516312361452292	0.0004516312361452292	0.00043816929921994957	0.00043816929921994957	0.0004236912460382575
0.0005	0.0004656491999757063	0.0004656491999757063	0.00042635631621667315	0.00042635631621667315	0.0003910625591708564	0.0003910625591708564	0.0003537370076047992	0.0003537370076047992	0.0003178164798726676
0.0005	0.00047294907306296005	0.00047294907306296005	0.00045375345462002353	0.00045375345462002353	0.00042849006369739346	0.00042849006369739346	0.00040816556368035174	0.00040816556368035174	0.00038821590891997224
0.0005	0.00047859580315386693	0.00047859580315386693	0.0004603733160189871	0.0004603733160189871	0.00044331206374489685	0.00044331206374489685	0.00042318654185750926	0.00042318654185750926	0.0004043786464003051
0.0005	0.000469890666998539	0.000469890666998539	0.00043609058822616936	0.00043609058822616936	0.0004059466631936619	0.0004059466631936619	0.00036889660001470124	0.00036889660001470124	0.00033151012416403417
0.0005	0.00048269038731888435	0.00048269038731888435	0.0004720419979092547	0.0004720419979092547	0.0004618120122544301	0.0004618120122544301	0.0004468010204346478	0.0004468010204346478	0.0004358699390961311
0.0005	0.0004553325711756368	0.0004553325711756368	0.0004079926006447447	0.0004079926006447447	0.00036609453764413935	0.00036609453764413935	0.00031904282867728945	0.00031904282867728945	0.00027235018299140006
0.0005	0.0004706289605613615	0.0004706289605613615	0.0004456938912427654	0.0004456938912427654	0.0004174703745860857	0.0004174703745860857	0.0003878747049323286	0.0003878747049323286	0.0003622316717268429
0.0005	0.0004573024158846799	0.0004573024158846799	0.000408687670170215	0.000408687670170215	0.00036460017756883233	0.00036460017756883233	0.0003184686449129718	0.0003184686449129718	0.00027136774515327356
0.0005	0.0004535139445167143	0.0004535139445167143	0.000413420232310906	0.000413420232310906	0.00036998823619655865	0.00036998823619655865	0.00032767953266393595	0.00032767953266393595	0.00029223425035716864
0.0005	0.000453216877026975	0.000453216877026975	0.0004122071526404737	0.0004122071526404737	0.0003655164021558862	0.0003655164021558862	0.0003185191141037458	0.0003185191141037458	0.0002719050896057942
0.0005	0.0004527634479266776	0.0004527634479266776	0.0004115445031980592	0.0004115445031980592	0.00036822181272005565	0.00036822181272005565	0.0003225054605039142	0.0003225054605039142	0.0002828130547035001
0.0005	0.0004651930517112713	0.0004651930517112713	0.0004282022088087923	0.0004282022088087923	0.00039931788668828584	0.00039931788668828584	0.0003658610804530853	0.0003658610804530853	0.0003342624793270142
0.0005	0.0004591700850348233	0.0004591700850348233	0.00041379430323854386	0.00041379430323854386	0.00037685582538440573	0.00037685582538440573	0.0003363105207632422	0.0003363105207632422	0.0002945537348804336
0.0005	0.0004568761907390974	0.0004568761907390974	0.00041111080081081665	0.00041111080081081665	0.0003670858069396863	0.0003670858069396863	0.000331918286785647	0.000331918286785647	0.00029046370739728796
0.0005	0.00045336579244941995	0.00045336579244941995	0.00040600759459312214	0.00040600759459312214	0.00036139064672728697	0.00036139064672728697	0.0003207390485615748	0.0003207390485615748	0.0002832265752984753
0.0005	0.00044976094903473936	0.00044976094903473936	0.00040345901020568276	0.00040345901020568276	0.00035493000924383805	0.00035493000924383805	0.0003100467750542777	0.0003100467750542777	0.00026549652062114086
0.0005	0.00047864552826654036	0.00047864552826654036	0.000452745791383827	0.000452745791383827	0.00043358218107500597	0.00043358218107500597	0.00041114647281546455	0.00041114647281546455	0.0003911805563425389
0.0005	0.00045948762595813864	0.00045948762595813864	0.00041944916063537806	0.00041944916063537806	0.00038172994720137075	0.00038172994720137075	0.0003447922258155554	0.0003447922258155554	0.00030360754277636596
0.0005	0.00044992426652834425	0.00044992426652834425	0.0004078935437610485	0.0004078935437610485	0.00036368858612212607	0.00036368858612212607	0.00032621897384758295	0.00032621897384758295	0.00028546987607631485
0.0005	0.0004750973521031897	0.0004750973521031897	0.00044969923215965925	0.00044969923215965925	0.0004253300372606742	0.0004253300372606742	0.00040156061592169355	0.00040156061592169355	0.0003733646200903431
0.0005	0.0004506061035805673	0.0004506061035805673	0.000408003846666938	0.000408003846666938	0.00036301227216599196	0.00036301227216599196	0.0003196165540761883	0.0003196165540761883	0.00027316276297750027
0.0005	0.00046276739876720274	0.00046276739876720274	0.0004339638731340197	0.0004339638731340197	0.00040076675062595445	0.00040076675062595445	0.00037282714715512614	0.00037282714715512614	0.0003408166474642479
0.0005	0.00045115612384340767	0.00045115612384340767	0.00039733659959683787	0.00039733659959683787	0.0003492962890184647	0.0003492962890184647	0.00029719275734403893	0.00029719275734403893	0.00024644379110243605
0.0005	0.0004545273561434736	0.0004545273561434736	0.00041056090667248186	0.00041056090667248186	0.0003677021867956838	0.0003677021867956838	0.0003248444347660394	0.0003248444347660394	0.00028755502104739364
0.0005	0.000472494270653935	0.000472494270653935	0.00044438068841951006	0.00044438068841951006	0.0004150521846132168	0.0004150521846132168	0.00038637713515698443	0.00038637713515698443	0.000365142344671965
0.0005	0.0004679073878528744	0.0004679073878528744	0.00043725126275875653	0.00043725126275875653	0.0004091268606104361	0.0004091268606104361	0.0003788832597374027	0.0003788832597374027	0.00035091306750984933
0.0005	0.0004523553071060215	0.0004523553071060215	0.0004113694253070995	0.0004113694253070995	0.0003662395540897304	0.0003662395540897304	0.00032107070560022215	0.00032107070560022215	0.00028142973386850257
0.0005	0.0004539325081551956	0.0004539325081551956	0.0004054930254562011	0.0004054930254562011	0.0003619406729269544	0.0003619406729269544	0.0003172578614500862	0.0003172578614500862	0.00026989372870833033
0.0005	0.0004530317583857243	0.0004530317583857243	0.00040602802933829667	0.00040602802933829667	0.00035916221013959485	0.00035916221013959485	0.0003120563265447166	0.0003120563265447166	0.0002655091992298651
0.0005	0.0004597069003787059	0.0004597069003787059	0.00042592294406402803	0.00042592294406402803	0.00038573236283421126	0.00038573236283421126	0.00034814007590573833	0.00034814007590573833	0.00030490536726674036
0.0005	0.0004527763133669327	0.0004527763133669327	0.00040162715139573926	0.00040162715139573926	0.0003528916199535725	0.0003528916199535725	0.0003123544990889012	0.0003123544990889012	0.0002658649749837499
0.0005	0.00045745092441010606	0.00045745092441010606	0.0004151102590546255	0.0004151102590546255	0.0003753114469172481	0.0003753114469172481	0.0003408049129175558	0.0003408049129175558	0.00030770809918344224
0.0005	0.0004582667487673124	0.0004582667487673124	0.0004179337153400421	0.0004179337153400421	0.00037422306398842033	0.00037422306398842033	0.0003284970542103355	0.0003284970542103355	0.0002794740881023618
0.0005	0.0004509999299296605	0.0004509999299296605	0.0003970218277789818	0.0003970218277789818	0.00035267714011342257	0.00035267714011342257	0.000308523853944139	0.000308523853944139	0.00026066836700859065
0.0005	0.00045592059210696286	0.00045592059210696286	0.00041893335807857127	0.00041893335807857127	0.0003854997218884055	0.0003854997218884055	0.0003540697845524835	0.0003540697845524835	0.00032272422070821606
0.0005	0.000452263668658108	0.000452263668658108	0.0004059160215601181	0.0004059160215601181	0.0003607519935166042	0.0003607519935166042	0.00031934893950367885	0.00031934893950367885	0.000280698289252482
0.0005	0.00046817378248121633	0.00046817378248121633	0.00044130924753948275	0.00044130924753948275	0.00041265550365596963	0.00041265550365596963	0.00037905859346544317	0.00037905859346544317	0.00034486363071380263
0.0005	0.0004515218159848027	0.0004515218159848027	0.0004085907853461737	0.0004085907853461737	0.00036251497207347643	0.00036251497207347643	0.00031965578910462107	0.00031965578910462107	0.00027836242681932846
0.0005	0.0004697211540367838	0.0004697211540367838	0.00044292695546904753	0.00044292695546904753	0.0004118806879706647	0.0004118806879706647	0.0003855338215788673	0.0003855338215788673	0.0003571027288540049
0.0005	0.0004707823438512406	0.0004707823438512406	0.0004424914574731077	0.0004424914574731077	0.00041479407204164827	0.00041479407204164827	0.0003932614822695103	0.0003932614822695103	0.0003677732719562387
0.0005	0.00045815500513907224	0.00045815500513907224	0.00041897360135392765	0.00041897360135392765	0.00038670371145364265	0.00038670371145364265	0.000351449635946819	0.000351449635946819	0.00031769722159596004
0.0005	0.0004705510281677241	0.0004705510281677241	0.00043791496958871636	0.00043791496958871636	0.000411456480825363	0.000411456480825363	0.0003835846709695581	0.0003835846709695581	0.00035365637212450015
0.0005	0.0004553403577662019	0.0004553403577662019	0.0004126674187557765	0.0004126674187557765	0.0003746751870866145	0.0003746751870866145	0.00034228749659835807	0.00034228749659835807	0.0003048143146293356
0.0005	0.0004792015012338416	0.0004792015012338416	0.00045937255565620935	0.00045937255565620935	0.00043955878975976545	0.00043955878975976545	0.00041886226701040314	0.00041886226701040314	0.00039839397242082657
